,$Z_{A'}$,$X_2$,"$X_1, X_2$","$X_1, Z_{A'}$","$X_2, Z_A$","$X_2, Z_{A'}$","$X_1, X_2,$
$Z_A$","$X_1, X_2,$
$Z_{A'}$","$X_1, X_2,$
$Z_{A'}, Z_A$",Random
161,0.0016746613175611103,0.0031675063717497842,0.013377622908013365,0.008526305881417784,0.11299347289020378,0.002321134609512221,0.02991618198897683,0.0085874175426226,0.03118607308302268,0.01578094348117265
162,0.0024368230137254976,0.002416717695113757,0.23243392687732456,0.20785920645352896,0.3842091354300945,0.002373007520559689,0.2414849618904018,0.20006527559072085,0.35569320378548674,0.0107396009465206
163,0.007505314946353536,0.003364814166890273,0.027455504359948257,0.039120679638341205,0.04142317454934297,0.00217069456310659,0.032652215006704566,0.02773070113981202,0.04708847640605063,0.0025257244927305855
164,0.0069566057025363115,0.003777381921084899,0.1591991096456118,0.1650705397167367,0.632357679422126,0.0014949218655226915,0.422231554752849,0.1773427567704915,0.4128790619971956,0.0076756660168064705
165,0.002153273598593408,0.0021455489384796245,0.030049024971479987,0.022605534510152125,0.05815260471533046,0.0017354016936841354,0.03562147622491052,0.02876278819879996,0.04553039076744625,0.01182851106381655
166,0.009988457081741675,0.006701923375483254,0.06162589169157462,0.03600586931504823,0.13660696360621216,0.006325662419014666,0.09026396612075649,0.06987290067496899,0.08217825919850341,0.01345805586591009
167,0.0013112342310059866,0.001964983664616504,0.034208797777425914,0.04137081673469245,0.3921386523167194,0.0029263793325222665,0.2813506414590705,0.03643605478955436,0.3025466420646099,0.0074880684897769
168,0.012696106912651217,0.0007892092847465726,0.009006879255475386,0.014788723626289357,0.026461864648195554,0.0057539669239980995,0.018589328396712457,0.016028371078047332,0.017214978384367363,0.014643531264967091
169,0.004050615164030713,0.006888879495495548,0.019791727644770774,0.0162948915254697,0.021017233399337254,0.0023532079744343903,0.029071958453646296,0.01917666258935169,0.013191373705646381,0.005024584846195168
170,0.003378597675597561,0.00683925916769379,0.3013731922604248,0.3134841929830272,0.3632410191810793,0.004990214011909355,0.34398346283255066,0.27990051412378225,0.42361608088435876,0.008591816450184364
171,0.0014569745897592412,0.001959198903272341,1.1205636372283543,0.7627303976316289,1.7219026550080638,0.0021179591823039523,1.4887286297960545,1.0632430437643543,1.448233070164974,0.00810364833977495
172,0.0021791128091210865,0.0021122923090044488,0.09190444120887697,0.09118537732588328,0.13867741374522957,0.002803950628071483,0.0976439398416411,0.048260435033830706,0.12304269408509105,0.012922046866048476
173,0.0030889935556692727,0.0032101454952102593,0.01061224185746834,0.011553875372978695,0.06693349076119048,0.003714364319949759,0.032428514933003694,0.017898095260128866,0.02789906059142977,0.0043533094359187174
174,0.005439785959183041,0.0019322892293920368,0.07701241395127356,0.032739207394964165,0.4041314303906276,0.002507536294013235,0.06338053666774268,0.06226532502688986,0.06918966009529548,0.005688806093367305
175,0.006300652085881264,0.006253933837597092,0.6619606836351997,0.5686898177037576,0.9625368442909563,0.00397823735672187,0.8351705435142267,0.6664081194525231,0.8539239571198691,0.012001903831613259
176,0.003586919406644462,0.0007177961119828602,0.22874766534291657,0.19203003214383685,0.43498674699738116,0.001814364558137438,0.3077408837757627,0.21697844939500754,0.2944785560924319,0.006455091930718471
177,0.001533611311903993,0.002911128434384125,0.4468589778527132,0.42444292545284945,0.9330320180684777,0.005096136266724116,0.6726203908142994,0.5631965444884317,0.6510318582269803,0.005732957586662479
178,0.0043177234685121135,0.005451093908773963,0.7320858492159683,0.7559312028142537,1.3307631792086827,0.002836009025616981,1.14466760295854,0.7949834870148647,1.1470246303364826,0.008091482908803016
179,0.004790602490647888,0.002652837500902727,0.18279187825153365,0.16128147230178191,0.2997796381911111,0.003470459961782968,0.27549690778108005,0.19055061286839026,0.2635266925354047,0.0034774288973418166
180,0.0060022461061497445,0.0015287133533448127,0.07077909737342747,0.061498162665979184,0.07245533586496711,0.003174280482346692,0.07263362810207319,0.056325525576266244,0.07750107071447054,0.00864748157705364
181,0.005474188795701718,0.008147542899691107,0.04073483158808022,0.0395668355758918,0.034561443215646914,0.003866673065535231,0.08232881410423465,0.06074279962972273,0.07267395319687964,0.01584452319759677
182,0.0011906010460163152,0.0057210115266679296,0.16468980110024622,0.16826962451064986,0.15897064354642687,0.0006762348904993942,0.16880573986322522,0.16573178347439654,0.20724114903018975,0.0029309560011658853
183,0.0036180432352170833,0.0018724737184769857,0.2340111354315244,0.22518210702078578,0.5268614337399193,0.004816324501516256,0.41476897818566316,0.2776940977626201,0.38558962659688323,0.021240696494111866
184,0.008870058423249283,0.013132070480785796,0.023153600950732933,0.02259676320187376,0.05831150268124796,0.020214504913564024,0.0455976008593586,0.048849675826184935,0.038975439458171834,0.013574759739130915
185,0.00412125801854879,0.0021649691516820724,0.017687561107015082,0.017551319522564057,0.04667174905420035,0.0028456200383684127,0.0457431621393285,0.017702038827652977,0.03606892746566137,0.010344580670057724
186,0.002626719738622718,0.003893987317690417,0.3331786677022057,0.23913639257153685,0.6180267181804417,0.004471340370895138,0.4312052671833846,0.317406560631297,0.5066904511169472,0.003170934432092487
187,0.004804924829898027,0.003026558494816367,0.14739444847809136,0.11689166439392018,0.2711931841238995,0.009709059155758926,0.21706775754704255,0.15604110847937758,0.23967007792632078,0.00351995326916299
188,0.003641650647344452,0.00379345059493863,0.006642682691544888,0.004879589841729537,0.022032230725518076,0.006109831233935381,0.012134127230595038,0.005868934120167868,0.017541545725560326,0.003324654858396503
189,0.0009465825150578588,0.0009063734171861348,0.0159370210874612,0.017527593178302325,0.03351631370499675,0.001044832372555149,0.043003450567980384,0.014926051799094342,0.026830983653711726,0.007739956203747234
190,0.0016984993956841166,0.004417994186639351,0.4026964117211298,0.3390240311861028,0.7796373066688589,0.00943531849580026,0.6395870960281029,0.3534218267830118,0.682860564385094,0.016328631513306657
191,0.006286391976213501,0.006552334511665148,0.66247857896502,0.6127569577655239,1.2163945495600732,0.0016122265604003871,0.9868816039073933,0.7312073842467184,1.0366874535080663,0.012741851340097199
192,0.004197217221335592,0.01087354519964201,0.018365930043893197,0.036983356620951646,0.056300820031469634,0.011089613501413353,0.029511391029084955,0.029174891574323514,0.03765018066788173,0.007611560231908676
193,0.0017587761751731712,0.00430878783503319,0.6493595520367199,0.5494912038952267,1.0168689806049493,0.001870220286776636,0.9937417475907342,0.6756335093967123,0.8653334342273529,0.0037101431456019185
194,0.008347300909237187,0.00796499439449283,0.015119642827555957,0.00940769948116671,0.030485219284801968,0.005823811672194701,0.022903768614281006,0.021647077370126944,0.017577172933371354,0.0036455934073620355
195,0.0027436876254718356,0.003032581267702561,0.05971915785183546,0.06597713797815263,0.06413145472085358,0.0035262553303967437,0.06799653877632972,0.0356559931143674,0.08869164472061009,0.007241823935009162
196,0.0015336456631978024,0.0020333104317229456,0.49490645729830796,0.49613181021967456,0.9785637693802767,0.00270317066667225,0.7873129766878377,0.5011397791115693,0.8949425988475768,0.007062302206565008
197,0.0028141136915706966,0.007733888986177551,0.09375292240428079,0.056606225296408574,0.05963175704137624,0.008131130989507795,0.032920923136155356,0.06637382443239792,0.03979879646828666,0.02044752462634092
198,0.0014675399822428048,0.0009135682361600672,1.761787642199756,1.8934893566657909,3.3900015784675506,0.0037543296765449874,2.882170803256063,1.6900869170439021,2.8083379562893303,0.00411273657622413
199,0.003998212087069408,0.002799522990046377,0.1316215094526112,0.09685232940568778,0.19015686153689249,0.002805612251090661,0.18428408662743312,0.1392011201095027,0.22194237406073514,0.007446234959485931
200,0.004398223419104674,0.0029576386978327207,0.02080241573496222,0.013688339222649226,0.2741439018562204,0.0026053684354652162,0.20571019802985724,0.025318396306460933,0.02814338243219039,0.005443530891985571
201,0.0034052795283301407,0.0029530009698537363,1.207369823790303,1.0042488249296007,2.0185088604968215,0.003891201162236513,1.8183886993976355,1.1987362731189295,1.7417447309231768,0.006473624789198773
202,0.0031393406771593746,0.001968199980477703,0.04330244421336005,0.03129077492218402,0.12692180389862617,0.002204349232461933,0.09115522367686335,0.046774565480645514,0.09017220870042131,0.04180134903426458
203,0.00199324681146118,0.0014807456930547858,0.037742442624440375,0.06741465874383712,0.18357752546168227,0.0022932298481235236,0.1169835694569632,0.08756929963751947,0.14991205083035553,0.03306428117877136
204,0.001905350576192788,0.001929115677645754,0.14292353214176945,0.020703431478459766,0.19918637585753096,0.00415566805759493,0.1514859666645001,0.14835583147271336,0.14897210187798526,0.006814659065343953
205,0.002705559213471709,0.00390838783032077,0.41620403116218174,0.27425475081990625,0.6409946707343623,0.005982375825117181,0.5107736560486007,0.3187453172308077,0.5055159019296251,0.003918594339221482
206,0.003044049475351418,0.0018834561229237323,1.8882816081263654,1.8675982035503846,3.032822901461441,0.0025233697851132497,2.8424934997438447,1.8378307274435848,2.5901240698727395,0.005469234843594073
207,0.0043283809248979566,0.002052018847076731,0.683685296258365,0.6648904970978795,1.0406924906548132,0.0079563517184158,0.8645197278657584,0.5748473679487818,0.887725760122839,0.0019376595803302088
208,0.0019035187159461842,0.0012744785235643263,0.1481436427282219,0.1432969465653784,0.18713725259285985,0.0014430190271372823,0.16438435302044985,0.13844525491363235,0.1402191191132438,0.014141989862092252
209,0.006615162330228408,0.0022492281693482497,0.4328745921307644,0.41171302408642907,0.6800317640974036,0.004475942760982843,0.5379299210353148,0.4056449827816828,0.509901585011435,0.00841103851678593
210,0.00199892820948655,0.0017474605731422344,2.879947819515961,2.703478259191299,4.175174651091973,0.0023885304920945316,3.6631242627917553,2.9237435922827233,3.5105081016565256,0.004112989580610904
211,0.009423627194192541,0.0023554304264208348,1.1593574657800003,0.1916012947898258,2.283513459503207,0.003992753145636296,1.7304542214850187,1.2395115215685282,1.7189287338502606,0.009998633311882887
212,0.00457072366663791,0.0022727533415674017,0.1444910844376639,0.17614730169087434,0.30077671957876007,0.002980157316850196,0.27092953925834173,0.14604378983140842,0.24233710259780716,0.004261891911176541
213,0.0011023166259005457,0.001551912832968405,0.030428755905997473,0.012323309648457847,0.04066124496822443,0.001952932583458633,0.035056154104619264,0.031015226546735608,0.044289495555704494,0.020230531893993486
214,0.0017107234299316154,0.002152315924246473,0.2906084837498333,0.28928330950508707,0.5111388271804871,0.0015821069574024627,0.40779021220368916,0.22845998970411774,0.45262984671638096,0.0074020240531922354
215,0.001749063229759873,0.006932366972829396,0.23384442416177365,0.1653634885605979,0.5306866800605587,0.004942752097047531,0.38111061175674,0.27128185308067065,0.37557463956280124,0.004011765549322366
216,0.0034083148618249126,0.001120930364745032,0.3549839544351592,0.39704584654176767,0.6679399552470784,0.0020997229189685385,0.49154704136019767,0.45446583316093836,0.5668635900741807,0.003721882566863677
217,0.014109604175391866,0.003456206211930102,0.13376465269738302,0.1307967093863165,0.24247619436444934,0.011108179582294042,0.16251323550975938,0.14203652133623512,0.17074774102480905,0.008564194201573283
218,0.002426802991938537,0.0014536243580502983,0.1177705330676937,0.1525389081017594,0.18303502134340954,0.001555192711778286,0.16354918529967444,0.12854665104413066,0.15587449084834004,0.008555091443733787
219,0.0028606503117258875,0.006286532949392409,0.17737627705034953,0.1332702317163812,0.35210818483011685,0.0017128660811898122,0.25250011323424326,0.14443983599800658,0.20719506603475457,0.010812514858271616
220,0.00679168919608486,0.002166757936621355,0.03157102516522725,0.02509118092510798,0.09398174970619788,0.0024994261754915925,0.0630960768423261,0.01840991323478569,0.05746066875457023,0.004716658236337601
221,0.0023241016357915534,0.0014435779243835434,0.010956370517138048,0.013303964890846842,0.020889137419179526,0.0026541082909665725,0.015719087417756406,0.015689726412677185,0.016831549554889857,0.0034244403114760402
222,0.005010422706229978,0.0012448215438798371,1.0199620090280281,1.042086107126269,1.717445633283662,0.011396903080303389,1.448404399796118,1.0954200318302814,1.4325929688721804,0.0031254384643157884
223,0.0047568067244410095,0.001107880370231129,0.22255935300948426,0.044538892123147544,0.08166442968529664,0.0011836487040604027,0.06333995346084098,0.21302768991331922,0.0810776475356052,0.008994386616115957
224,0.0037509197495291247,0.003138073687112275,0.11568326931193473,0.05732629793449284,0.18474484318004247,0.0016562431523432508,0.14321196916128365,0.08758888804374898,0.16823224351289134,0.00744895435169779
225,0.0024289252223947955,0.0014800824343144114,0.010806180686391276,0.22377160837875598,0.0296289538504082,0.002383771226281528,0.028098199569013715,0.022352771987501185,0.0338550044875765,0.005653901877101131
226,0.0038732051565673054,0.0025530221673517595,0.9523452309249265,1.0220612309701163,1.7990020745678947,0.0014770185601777897,1.36503120105965,0.9469905747888125,1.548603383248583,0.008217788851449193
227,0.003468172235578937,0.002478204567406106,0.30706012607967725,0.28943688933069733,0.6490362220037831,0.008539744202255228,0.5914701445939814,0.3312137723485806,0.5920964003581641,0.027406977141562816
228,0.005596301943670667,0.0013716431643535643,0.01801238972067498,0.01776278160776945,0.06201491667510517,0.003455404036383225,0.030963553075889383,0.01903114029600772,0.022930405644430607,0.012030210778701367
229,0.011129713521076834,0.004372263255892683,0.06272536099626125,0.09169913785094552,0.0962020940880457,0.0021590210455211256,0.07823144396453996,0.09727891348156437,0.10582716987345675,0.004602080121665075
230,0.0026517890908155373,0.001978195179778819,0.052519576552631175,0.05190187123811407,0.08066499849386055,0.004343382092283576,0.08857983091241017,0.041893896604493275,0.05071089408836471,0.008915206930807607
231,0.0014069285022113576,0.004461460869282785,0.07201464932219093,0.055428530204088666,0.20217499299725628,0.0011185233326482802,0.14251615130371453,0.0941047281241092,0.15669813552375844,0.008423409777988056
232,0.004170898110924526,0.0033780224186941155,0.05874817149648104,0.025916865804449074,0.08600487135328772,0.0030772025537064707,0.09352810328600958,0.028533597247584197,0.06590005172239621,0.0033399698659781762
233,0.004941125458800766,0.005573162321056202,0.21688986501386864,0.1882358517523719,0.020752423567848233,0.003088068761464946,0.3144469350098422,0.22137923986100772,0.29267583113021445,0.009480203422876698
234,0.0017041931769972152,0.0031802571696766258,0.048199469669441,0.04184467100049982,0.05974342508892061,0.0044441299067981,0.06825508218106968,0.040436373672690706,0.0705137090425656,0.00827316945241785
235,0.0018603472175811042,0.0014908679641285616,1.263865988940161,0.9936304111342462,1.838308371013666,0.003477869157124225,1.6207634545320624,1.1880824618268324,1.6289752433573321,0.005389616053296464
236,0.006448754529551071,0.002513286599278075,0.14428705958205024,0.1437857447549522,0.35036016523515023,0.002280792432804546,0.2530701878156334,0.1249956593855086,0.23505615207483954,0.004205936729405835
237,0.003134463840134938,0.002479150209338421,0.23758385717711716,0.0404329984277334,0.37471608967444325,0.0028929220497069252,0.3454375330814896,0.22500781395610225,0.4085642904123086,0.007683652717634715
238,0.003781457961570478,0.004695013351101451,0.5200808618294142,0.38172137859110133,0.7658483046329185,0.0024013290062061543,0.7006214268353683,0.36989725118192895,0.6393668421758738,0.023348881858933357
239,0.002261556949873622,0.0025473512604583526,1.9720159020320382,1.7198438827248292,2.9568013370632302,0.0023615763360131936,2.7990839130056835,2.155058092664928,2.5225506874141597,0.00854793481179783
240,0.0015754974314834413,0.00452600877032161,0.018677143342660685,0.016126341782184195,0.12579087072130468,0.0013308676374697015,0.02066960464161749,0.024104320011210767,0.03066211139337849,0.023234621780805043
241,0.002120666121782744,0.0026504482395917073,0.008384792503195015,0.0153808131705091,0.030521197351709883,0.0011822975040303163,0.0571129958075538,0.03598452577023492,0.030169972559836555,0.007787116253632931
242,0.0026170452381557574,0.0016285480549629305,0.02244027301073137,0.025735916703969686,0.06372923566466238,0.0025065977976699294,0.07039802723061594,0.03845738821719902,0.04245068293757459,0.009143047512243818
243,0.0033640168886783783,0.0017412285696143392,0.16861801207514437,0.16127686755382786,0.01980465937314868,0.0025317047230344336,0.30791535609504095,0.17453360031291032,0.266622359872871,0.005389907732799681
244,0.004149134710099922,0.002098404538470877,0.6174509424353665,0.5856241759410605,1.250734490472837,0.003688138046274325,0.9385930017077353,0.640339780536761,1.0760505226776331,0.004122183611606545
245,0.0027767923163817265,0.0019514865297356465,0.12913252776676432,0.1441484988516959,0.19581125517970754,0.0015155713689636308,0.22764027756663063,0.14184018775142615,0.20809301769927524,0.008559446055625752
246,0.0021224807289828007,0.001677826939894711,0.20079872370984653,0.1771002501476282,0.054763810988281314,0.0010298418302729928,0.35506856327968483,0.21795639406366973,0.3474148417432339,0.002977295442123662
247,0.002701847351296749,0.003926705918376072,0.8481378717479884,0.759383031474619,1.2904255946369192,0.0027132933689313354,1.1342378336473669,0.8025328586529663,1.118284461845132,0.0021788852870177067
248,0.001515575425167004,0.002987256019860496,0.046501214770695576,0.053504243940710516,0.07970238038853195,0.0008515069938095365,0.0757826897768985,0.0614990980919119,0.10108671050931006,0.014814910398695424
249,0.0024053178958842736,0.0023368510760075623,1.5997547024250127,1.5702885894166725,2.930610819920858,0.006736730268202429,2.271214266215379,1.7282471267107828,2.3781889495938433,0.006347403992005507
250,0.00632032008223149,0.003333024916744698,0.2932382127003552,0.1858781486108838,0.632667453838303,0.0012822004473869164,0.40276766075337456,0.2978629576099938,0.5025569675390114,0.009876639104790641
251,0.002942834629915847,0.0016223515420468182,0.40717556139720745,0.4549442395386194,0.9508750527065182,0.0023218342765614075,0.7622387115531408,0.40684695839526785,0.8706631438593431,0.006233875854892101
252,0.004194434416426418,0.005973984976510138,0.010432303384686481,0.005954125643484076,0.015969347244982224,0.0016252376723446815,0.015770390304365556,0.017603716206089803,0.019634530248830107,0.015980346251199595
253,0.001056172804547284,0.003575297755301854,0.008114278693776455,0.006491228096999979,0.4508519650073821,0.002673384090712716,0.010529985869309755,0.009807242436736363,0.017090263026641406,0.004691840377450518
254,0.001254353481848547,0.0025365399707979464,1.5023521041539283,1.5457657185941165,2.9868119839003358,0.0013367414011704604,2.1226265580266457,1.551065616220063,2.097478281796452,0.00516588929225037
255,0.009929801053926823,0.0047266757814159455,0.04880562779075337,0.027167258341816325,0.4190975090308151,0.003273971499996531,0.355145036893187,0.049744460862399364,0.31211764194503955,0.007377018944767499
256,0.005235293206142799,0.0028348233230164332,0.020772339786646388,0.010280254963207724,0.11078194501374616,0.006046355197764974,0.03308520663423353,0.021255393384118637,0.02744449651179659,0.009301338734765352
257,0.0015280344610237862,0.0030877353247009687,0.10383104593707149,0.059435093894234736,0.13261939255187016,0.001474110994949207,0.09881148470799994,0.09637483005499314,0.1250347461082595,0.003187936250946155
258,0.002880375022809467,0.004826139851104472,0.26199905267685875,0.22542924431580502,0.5211417818687201,0.0029138131186043914,0.44938373388094455,0.296346082781318,0.41490788564803927,0.006014079055312482
259,0.0034576256669049954,0.004219398261994023,0.1451571254751194,0.09715175322973613,0.19339540033429437,0.002922452789309027,0.19788410032440407,0.1505848474333118,0.18969371783109645,0.013633438850624291
260,0.003795290750987057,0.005469540180437882,0.21442866222753576,0.19959150382022273,0.2821147494912104,0.0035401202681777377,0.23118381426585932,0.3167562371171404,0.24649113343659135,0.008299185074100102
261,0.0016085145843849347,0.006386944522627225,0.04048352188038029,0.016484643334063076,0.1376058535774769,0.0020405901533511184,0.09307370994683462,0.03407071952081031,0.09964136948324054,0.010038907820458132
262,0.006068131573385038,0.002016106167627818,0.43231985821593755,0.3863856091408753,0.8974931680624643,0.0031053015120559024,0.6957441523057866,0.44337202323065306,0.6570454216137813,0.004431387140641618
263,0.002515330832546958,0.00286446304563448,0.006693109629186456,0.00582689770411271,0.02575095780465375,0.0023804794323067924,0.016073305076418798,0.006270207016962459,0.013591039925286985,0.0060689058192004985
264,0.0025565099632247623,0.002060002069954159,0.006592311775899695,0.00551234540806389,0.03122872496760465,0.0033818992674432558,0.013105850261682761,0.0071122211054710505,0.020511033535031586,0.015889989516202796
265,0.0063648931777149365,0.002107349041468254,2.751315279801276,2.8136979842665095,4.7892778137642225,0.005294642666998861,3.8586870506567337,2.7656204892372647,3.9146123540294324,0.005777664149639428
266,0.002043046323429998,0.002161043500735982,0.07010344949147118,0.07215360425929207,0.14019303155273422,0.002617265020373516,0.11831721638778259,0.11473283081781682,0.1189848516613945,0.007511711405731258
267,0.00473565458775882,0.0020543798445311623,0.20213268340172919,0.19716352096652967,0.26237763544498227,0.0032676683993875244,0.20666869257329568,0.19186461477626082,0.2681117190937181,0.0037516342736614305
268,0.002142703264869983,0.001997244461234171,0.47182054324708655,0.39033603810231643,0.9805912990259062,0.003970656269086881,0.8768622651408982,0.44548258316836975,0.814848851190257,0.02132107574587172
269,0.0015517373750357777,0.0016090391201686316,0.021790215197424967,0.017935730109566173,0.03118015152425757,0.0020812048359273305,0.02277748427813986,0.017073746450118943,0.024460397265977818,0.006874152145595502
270,0.0016289629233519065,0.005947934470158955,0.05172638439994781,0.06427570932491422,0.1136189923237172,0.0034987467269043115,0.0810353661511285,0.04338685380994134,0.07926715675494211,0.007011664543372653
271,0.008016037564635425,0.0038420363904543287,0.7405240894647203,0.7266367502245252,1.5584222762564428,0.003562729973639378,1.2423021737851712,0.7394433708491901,1.1045777923718831,0.009823693632269759
272,0.00533556549591907,0.001000984504174518,0.4125079991311411,0.4373784037713251,0.8335412694999236,0.003316336669570763,0.6446515536614572,0.485039678242861,0.796160309689566,0.012354182956268556
273,0.001713889870308627,0.0018843613745058718,0.041146868999774266,0.04109246937860256,0.022181689633615775,0.0018502905393411595,0.09242298175713293,0.053975640476677356,0.09661408982342268,0.013078413614907358
274,0.008278266690594727,0.001756886320270823,1.2765267827408153,1.2505397722913614,2.3463614372740746,0.004332209247082552,1.9099414430490604,1.4226193325706995,1.9561144933934762,0.012118608359520167
275,0.0015147840042191163,0.0014731069853519685,0.012784450640586087,0.0819825785899595,0.19160885916297365,0.0015012642871585768,0.15220858754694389,0.011524587092729188,0.1833005214278982,0.007495094143099124
276,0.0029028494411282857,0.002088839090018446,0.10348820281740156,0.11001070052951123,0.1737916262710275,0.004005830065500149,0.15759730135369843,0.14975602211349726,0.13760033862915444,0.003041077651528834
277,0.0027280579704536123,0.002864458637086287,0.048200390259310666,0.03639186527777616,0.4379003780971784,0.002267427072121464,0.05101815118789599,0.04285266321609793,0.06518894849257428,0.004195019752610829
278,0.0013841545410149259,0.001937868881670024,2.467728920186609,2.326025470534549,4.057991372273672,0.003585346222792385,3.904753782248425,2.422453608285152,3.9270204851466572,0.006022199452755395
279,0.004519749687235564,0.004559061487015015,1.1396385873315409,1.0222394116530937,1.6545880663668582,0.002153996981789419,1.4661498622839955,1.2291453904618055,1.5754772834220163,0.0077254994332105476
280,0.002442366466445023,0.007242169675164334,0.04401002700628309,0.020831180050170595,0.050734995147124096,0.005698625008218716,0.05107471797536167,0.05270999621287542,0.05257585771054263,0.020774667213692144
281,0.0032227408753255915,0.0035957796042267454,0.7044183026329307,0.738703655575633,1.033922208440722,0.005507592383835913,0.9295481085179897,0.7331459192672183,0.9929005802442399,0.014934598400079047
282,0.00894567613410846,0.006862273758397652,0.39493740406256084,0.3370462459632191,0.8999177126548172,0.0027005119632494967,0.6947854546375312,0.37064916874523846,0.6370437188732576,0.006263212331073742
283,0.003840327976682545,0.0008597315473295453,1.407255783081407,1.2685209770967334,2.4416170602375207,0.0022093472200293007,2.1820872823028417,1.451522339998501,2.181422588158458,0.01315792852116715
284,0.002440485576979512,0.013071561737815873,0.767011145739152,0.6495506853163269,1.3262282121298852,0.0023895235355531064,1.089191995958355,0.7917503841025622,1.0353001556642734,0.008713952682485093
285,0.0014636111691128662,0.002379427151335989,0.07401681071235666,0.1083730273951291,0.12590631776095762,0.006131477565629595,0.12198432242417301,0.11782751979633721,0.13524111057480503,0.009389681969002694
286,0.0013693402666232757,0.0018350400837428005,0.11993830634183045,0.16109335389763046,0.36312780639087405,0.0008255532331151727,0.2988553006746679,0.1485219512929441,0.25729454934196827,0.005861740927877168
287,0.006119483889238886,0.0021775951505769164,0.4709180519582139,0.44170033875075454,1.178249389597684,0.008384560417883158,0.8732961402547934,0.5364017123995355,0.9076267010363632,0.004526690777073572
288,0.0013907194272597678,0.00459509224924215,0.1932951097383775,0.2614257109202036,0.37467853020064235,0.002220724156242415,0.27401460600258165,0.20865580092756097,0.27951678557782866,0.002658234514382407
289,0.004089492972972675,0.0028477698445597,0.2857399495131321,0.21659734813905063,0.4089512285351029,0.0026183652246141165,0.3590812429890926,0.21792095203974426,0.38288862222459485,0.01676371666345311
290,0.0007914079800528384,0.003690906510140035,0.0139192119559155,0.016751708606816962,0.04712210721075305,0.00196997913461594,0.030226936820946015,0.012260656514453405,0.03100881038656622,0.0041400982706107925
291,0.004333294995731762,0.004489603414891796,1.1676392195208334,1.0847932448373507,2.124804211911452,0.0022210397142905514,1.807314866168808,1.0836420263255104,1.7743977684802972,0.0032683640936244096
292,0.009190248735987172,0.012031871606577038,0.078159421821832,0.0683479457701015,0.19504156951863916,0.007584480269490879,0.12138704579562987,0.06469124235549373,0.12441862615357646,0.011064420643311035
293,0.009620001527004263,0.0019931843273877092,0.5531530085182852,0.591551985921738,0.8339068659956932,0.0018946946331990233,0.628208658524064,0.46562421319692016,0.6754821630141814,0.0037573100983996355
294,0.0034607385572007487,0.001476386778806571,0.04976690113230742,0.6038769560261597,0.06358149216979436,0.0010215815306056086,0.038215395988277834,0.02891935748800112,0.06708191960761667,0.007510612102568981
295,0.0005435813313821036,0.00267419246688938,0.03362271565861219,0.029465029158084022,0.06781738448587671,0.003612720558849869,0.04014830229616173,0.04492345578738277,0.06650478778420332,0.0065430523271730046
296,0.005018588500379728,0.0009745159160203798,0.5024520682506615,0.491099450967698,1.0621830586436776,0.002784226871259232,0.803953786491669,0.6296493416178559,0.957705999241691,0.007741824033048239
297,0.005812926920468087,0.006663036371100883,0.11324716059144135,0.11568881838381495,0.28934054269948195,0.0034904896312504263,0.1775774325710593,0.09360389443234185,0.18287275903645472,0.013913179214202653
298,0.002555795570590824,0.0027748185508311707,0.07771679238084728,0.07185469225266639,0.07742926116037374,0.002225049350259134,0.08400495651904993,0.09170717045757115,0.08778256629494452,0.010296460425693876
299,0.0016367593919381918,0.0023664816208244233,1.1463538809624723,1.1413497517023923,1.8046426344792308,0.001304066609865373,1.634383322352508,1.1520887456573088,1.5437898845312796,0.0065386459251510765
300,0.0007576342915029954,0.0019461507248945686,0.006484554665461939,0.014324445073627956,0.02299506990432043,0.002484334419440515,0.024194993406422505,0.006585802877204117,0.013627498682178274,0.005962213129848237
301,0.0027631653320598915,0.003370911591691339,3.403877578131784,3.071345665309499,5.625034015029492,0.002625495915933307,4.604641257658935,3.553400549709549,4.9167672519718035,0.006627675785879195
302,0.0013451630280876259,0.005535890673574961,0.08571193569096014,0.06358855653008622,0.11415608942163669,0.0019991065624669346,0.12349613173473806,0.08084052175009271,0.0899986325966946,0.0033721270374447165
303,0.004728393834481093,0.0019285589747330967,0.6157004929922749,0.5895610305775922,1.0705030602532961,0.0034736067988414554,0.7698623357221113,0.5161132550652647,0.8879931683167714,0.010706569051627923
304,0.0017237466871184992,0.0016508574821831878,0.029021025523303656,0.022884922515212125,0.09080048173921451,0.00506228194012337,0.09562654611180044,0.05910365448806454,0.06595091248506169,0.010077948447784646
305,0.0038839571962254738,0.0019066484655176907,0.010496597302555699,0.019029769399270258,0.01644520633040214,0.002827561602307682,0.008497977471683349,0.005017986971145305,0.007016353030029343,0.006661514943197222
306,0.004431144072618132,0.0028861499557253367,0.6811553039688882,0.6207145096095634,1.0745425006602614,0.0022770576318165148,0.985047343165145,0.6390166500533523,0.9718119011640836,0.01902305441553942
307,0.003211028992896381,0.0009778033928884433,0.6891377089076007,0.6542601878328944,1.368190090798692,0.002005164357546718,1.1414158438589195,0.7162352057575925,1.2167489357420744,0.01368680767809538
308,0.006311843642228698,0.0032824964018440816,0.03568067788398599,0.04038550658619977,0.6084406942260769,0.00976316069327865,0.07389272986406814,0.06301283916174327,0.06104784144788589,0.002656858327261258
309,0.0015018521515326455,0.0025706406684795624,0.17877679620395792,0.15637975871681542,0.2155147836276914,0.0010646208397044887,0.17482988238496278,0.09948870645134944,0.14835800884363515,0.02382262993468931
